t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
43.000,5.776,1.034,-0.1283,10.000,0.000,1,0.350,-0.057,-0.260,0.015,0.973,5.644,-0.1118,PLAN,82,26.480,17.332,0,3.631,4.282,2702,2702,19161,6380,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
43.201,5.770,1.035,-0.1222,10.000,0.000,1,0.435,-0.056,-0.222,-0.001,0.974,5.638,-0.1176,PLAN,97,40.584,31.479,0,3.637,4.282,2702,2702,19161,6397,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
43.400,5.800,1.050,-0.1215,10.000,0.000,1,0.433,-0.061,0.005,-0.002,0.989,5.668,-0.1234,PLAN,97,40.535,31.554,0,3.637,4.282,2727,2727,19256,6397,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
43.600,5.800,1.050,-0.1207,10.000,0.000,1,0.433,-0.061,0.007,0.006,0.990,5.668,-0.1244,PLAN,93,40.638,30.902,0,3.498,4.282,2747,2747,19149,6381,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
43.800,5.800,1.049,-0.1221,10.000,0.000,1,0.433,-0.060,0.007,0.006,0.988,5.668,-0.1226,PLAN,157,40.471,31.101,0,3.982,4.282,2825,2825,19143,6428,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.001,5.802,1.048,-0.1232,10.000,0.000,1,0.433,-0.060,0.010,-0.014,0.987,5.670,-0.1214,PLAN,157,40.588,30.929,0,3.982,4.282,2839,2839,19143,6428,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.200,5.802,1.048,-0.1238,10.000,0.000,1,0.433,-0.060,0.007,-0.014,0.988,5.670,-0.1208,PLAN,171,40.568,30.955,0,3.985,4.282,2890,2890,19139,6417,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.400,5.808,1.047,-0.1277,10.000,0.000,1,0.432,-0.060,0.006,-0.000,0.986,5.676,-0.1170,PLAN,171,40.509,30.977,0,3.985,4.282,2981,2981,19125,6417,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.601,5.818,1.042,-0.1262,10.000,0.000,1,0.431,-0.058,0.007,-0.009,0.981,5.686,-0.1179,PLAN,219,40.483,30.921,0,3.967,4.282,2981,2981,19125,6393,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
44.800,5.818,1.042,-0.1262,10.000,0.000,1,0.431,-0.058,0.007,-0.009,0.981,5.686,-0.1179,PLAN,219,40.174,30.913,0,3.967,4.282,2898,2898,19125,6393,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
45.000,5.818,1.042,-0.1262,10.000,0.000,1,0.431,-0.058,0.007,-0.009,0.981,5.686,-0.1179,PLAN,219,40.174,30.913,0,3.967,4.282,2921,2921,19125,6393,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
45.200,5.818,1.042,-0.1262,10.000,0.000,1,0.431,-0.058,0.007,-0.009,0.981,5.686,-0.1179,PLAN,219,40.174,30.913,0,3.967,4.282,2934,2934,19042,6393,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
45.401,5.868,1.049,-0.1266,10.000,0.000,1,0.428,-0.056,0.012,-0.021,0.989,5.735,-0.1220,PLAN,219,40.174,30.913,0,3.967,4.282,2903,2903,19042,6393,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
45.601,5.891,1.002,-0.1284,10.000,0.000,1,0.423,-0.052,0.005,-0.010,0.943,5.759,-0.1108,PLAN,239,39.666,30.675,0,4.377,4.282,2903,2903,19042,6436,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
45.801,5.891,1.002,-0.1284,10.000,0.000,1,0.423,-0.052,0.005,-0.010,0.943,5.759,-0.1108,PLAN,239,38.797,30.481,0,4.377,4.282,2903,2903,19042,6436,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
46.000,5.891,1.002,-0.1284,10.000,0.000,1,0.423,-0.052,0.005,-0.010,0.943,5.759,-0.1108,PLAN,239,38.797,30.481,0,4.377,4.282,2903,2903,19042,6436,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
46.200,5.891,1.002,-0.1284,10.000,0.000,1,0.423,-0.052,0.005,-0.010,0.943,5.759,-0.1108,PLAN,239,38.797,30.481,0,4.377,4.282,2903,2903,19042,6436,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
46.400,5.891,1.002,-0.1284,10.000,0.000,1,0.423,-0.052,0.005,-0.010,0.943,5.759,-0.1108,PLAN,239,38.797,30.481,0,4.377,4.282,2903,2903,19042,6436,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
46.600,5.891,1.002,-0.1284,10.000,0.000,1,0.423,-0.052,0.005,-0.010,0.943,5.759,-0.1108,PLAN,239,38.797,30.481,0,4.377,4.282,2903,2903,19042,6436,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
46.800,6.129,0.900,-0.1372,10.000,0.000,1,0.398,-0.041,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.165,28.604,0,4.835,4.233,2903,2903,18172,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
47.000,6.129,0.900,-0.1372,10.000,0.000,1,0.397,-0.040,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.017,28.611,0,4.835,4.233,2903,2903,18172,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
47.200,6.129,0.900,-0.1372,10.000,0.000,1,0.397,-0.040,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.017,28.611,0,4.835,4.233,2234,2234,18172,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
47.400,6.129,0.900,-0.1372,10.000,0.000,1,0.397,-0.040,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.017,28.611,0,4.835,4.233,2234,2234,18172,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
47.601,6.129,0.900,-0.1372,10.000,0.000,1,0.397,-0.040,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.017,28.611,0,4.835,4.233,2234,2234,18172,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
47.801,6.129,0.900,-0.1372,10.000,0.000,1,0.397,-0.040,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.017,28.611,0,4.835,4.233,2122,2122,18172,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
48.001,6.129,0.900,-0.1372,10.000,0.000,1,0.397,-0.040,0.003,0.009,0.844,5.998,-0.0911,PLAN,251,35.017,28.611,0,4.835,4.233,2046,2046,17810,6162,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
48.200,6.621,0.887,-0.1459,10.000,0.000,1,0.350,-0.054,0.745,-0.065,0.839,6.491,-0.1109,PLAN,221,35.017,28.611,0,5.426,4.233,2046,2046,17810,6115,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
48.401,6.928,0.803,-0.1455,10.000,0.000,1,0.327,-0.053,1.065,0.065,0.759,6.799,-0.1102,PLAN,221,30.920,22.571,0,5.426,4.233,2034,2034,17812,6115,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
48.601,7.020,0.793,-0.1510,10.000,0.000,1,0.311,-0.047,0.921,0.077,0.750,6.892,-0.1090,PLAN,117,27.812,19.952,0,5.235,4.233,2034,2034,17818,6131,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
48.800,7.116,0.781,-0.1537,10.000,0.000,1,0.297,-0.045,0.717,0.078,0.739,6.988,-0.1107,PLAN,88,26.020,18.711,0,5.201,4.233,2034,2034,17794,6134,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
49.000,7.166,0.786,-0.1591,10.000,0.000,1,0.294,-0.046,0.595,0.073,0.745,7.038,-0.1115,PLAN,83,25.354,17.965,0,5.336,4.233,1868,1868,17794,6119,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
49.201,7.194,0.781,-0.1546,10.000,0.000,1,0.291,-0.048,0.513,0.095,0.741,7.065,-0.1169,PLAN,88,24.727,17.265,0,5.270,4.233,1868,1868,17794,6143,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
49.400,7.298,0.777,-0.1604,10.000,0.000,1,0.281,-0.047,0.288,-0.105,0.739,7.169,-0.1197,PLAN,88,24.888,17.262,0,5.270,4.233,1861,1861,17794,6143,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
49.601,7.268,0.800,-0.1592,10.000,0.000,1,0.267,-0.047,0.195,0.112,0.761,7.139,-0.1256,PLAN,85,22.654,15.065,0,5.241,4.233,1861,1861,17794,6253,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
49.800,7.268,0.800,-0.1592,10.000,0.000,1,0.267,-0.047,0.195,0.112,0.761,7.139,-0.1256,PLAN,85,22.654,15.065,0,5.241,4.233,1861,1861,18230,6253,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
50.000,7.428,0.876,-0.1658,10.000,0.000,1,0.217,-0.045,0.232,-0.141,0.839,7.298,-0.1626,PLAN,85,22.654,15.065,0,5.241,4.233,1908,1908,18260,6356,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
50.201,7.456,0.893,-0.1648,10.000,0.000,1,0.200,-0.045,0.228,0.137,0.857,7.326,-0.1729,PLAN,83,16.792,9.520,0,5.382,4.233,1935,1935,18258,6350,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
50.401,7.482,0.886,-0.1625,10.000,0.000,1,0.200,-0.046,0.180,-0.157,0.849,7.352,-0.1757,PLAN,71,16.741,9.571,0,5.383,4.233,1935,1935,18258,6377,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
50.600,7.518,0.886,-0.1675,10.000,0.000,1,0.200,-0.045,0.158,-0.152,0.850,7.388,-0.1754,PLAN,89,16.886,9.426,0,5.391,4.233,2155,2155,18259,6344,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
50.801,7.572,0.868,-0.1678,10.000,0.000,1,0.200,-0.121,0.195,0.155,0.833,7.442,-0.1756,PLAN,113,16.861,9.451,0,6.038,13.717,2155,2155,18245,6328,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
51.001,7.569,0.869,-0.1687,10.000,0.000,1,0.200,-0.153,0.190,0.155,0.834,7.440,-0.1746,PLAN,178,19.076,7.236,0,6.030,13.717,2230,2230,18277,6331,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
51.200,7.663,0.828,-0.1745,10.000,0.000,1,0.200,-0.159,0.256,-0.193,0.794,7.534,-0.1658,PLAN,194,19.076,7.236,0,6.015,13.717,2264,2264,18290,6335,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
51.401,7.706,0.806,-0.1749,10.000,0.000,1,0.200,-0.160,0.289,0.189,0.773,7.577,-0.1628,PLAN,198,19.076,7.236,0,6.016,13.717,2264,2264,18290,6365,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
51.600,7.813,0.764,-0.1791,10.000,0.000,1,0.200,-0.166,0.406,-0.215,0.732,7.685,-0.1570,PLAN,198,19.076,7.236,0,6.016,13.717,2208,2208,18259,6365,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
51.801,7.894,0.744,-0.1843,10.000,0.000,1,0.200,-0.167,0.422,-0.223,0.713,7.766,-0.1552,PLAN,162,19.076,7.236,0,5.927,13.717,2208,2208,18175,6330,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
52.001,7.968,0.693,-0.1845,10.000,0.000,1,0.200,-0.171,0.411,0.205,0.663,7.840,-0.1440,PLAN,130,19.076,7.236,0,5.884,13.717,2208,2208,18013,6318,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
52.201,8.028,0.635,-0.1785,10.000,0.000,1,0.200,-0.175,0.374,-0.248,0.607,7.901,-0.1330,PLAN,106,19.076,7.236,0,5.867,13.717,1986,1986,17744,6226,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
52.400,8.061,0.616,-0.1886,10.000,0.000,1,0.200,-0.177,0.331,-0.236,0.588,7.935,-0.1190,PLAN,92,19.076,7.236,0,5.820,13.717,1974,1974,17744,6141,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
52.601,8.061,0.616,-0.1886,10.000,0.000,1,0.200,-0.177,0.331,-0.236,0.588,7.935,-0.1190,PLAN,92,19.076,7.236,0,5.820,13.717,1974,1974,17744,6141,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
52.800,8.061,0.616,-0.1886,10.000,0.000,1,0.200,-0.177,0.331,-0.236,0.588,7.935,-0.1190,PLAN,92,19.076,7.236,0,5.820,13.717,1900,1900,17744,6141,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
53.001,8.146,0.574,-0.1994,10.000,0.000,1,0.200,-0.177,0.109,-0.266,0.548,8.020,-0.1009,PLAN,92,19.076,7.236,0,5.820,13.717,1844,1844,17289,6141,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
53.201,8.146,0.549,-0.1897,10.000,0.000,1,0.200,-0.180,0.094,0.245,0.522,8.020,-0.0981,PLAN,213,19.076,7.236,0,5.841,13.717,1844,1844,17289,5999,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
53.400,8.146,0.549,-0.1897,10.000,0.000,1,0.200,-0.180,0.094,0.245,0.522,8.020,-0.0981,PLAN,213,19.076,7.236,0,5.841,13.717,1844,1844,17289,5999,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
53.600,8.146,0.549,-0.1897,10.000,0.000,1,0.200,-0.180,0.094,0.245,0.522,8.020,-0.0981,PLAN,213,19.076,7.236,0,5.841,13.717,1679,1679,17289,5999,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
53.801,8.146,0.549,-0.1897,10.000,0.000,1,0.200,-0.180,0.094,0.245,0.522,8.020,-0.0981,PLAN,213,19.076,7.236,0,5.841,13.717,1609,1609,17113,5999,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
54.001,8.433,0.458,-0.2017,10.000,0.000,1,0.200,-0.190,0.294,0.295,0.435,8.309,-0.0824,PLAN,180,19.076,7.236,0,5.704,13.717,1609,1609,17113,5960,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
54.201,8.433,0.458,-0.2017,10.000,0.000,1,0.200,-0.190,0.294,0.295,0.435,8.309,-0.0824,PLAN,180,19.076,7.236,0,5.704,13.717,1609,1609,17113,5960,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
54.400,8.433,0.458,-0.2017,10.000,0.000,1,0.200,-0.190,0.294,0.295,0.435,8.309,-0.0824,PLAN,180,19.076,7.236,0,5.704,13.717,1473,1473,17243,5960,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
54.601,8.574,0.521,-0.2157,10.000,0.000,1,0.200,-0.193,0.148,0.326,0.501,8.449,-0.1346,PLAN,85,19.076,7.236,0,5.753,13.717,1474,1474,17233,6068,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
54.801,8.574,0.530,-0.2163,10.000,0.000,1,0.200,-0.147,0.087,0.320,0.509,8.449,-0.1396,PLAN,91,19.076,7.236,0,6.553,13.622,1474,1474,17233,6065,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
55.000,8.593,0.551,-0.2387,10.000,0.000,1,0.200,-0.148,0.049,0.334,0.530,8.467,-0.1343,PLAN,91,19.076,7.236,0,6.553,13.622,1474,1474,17488,6065,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
55.200,8.589,0.558,-0.2305,10.000,0.000,1,0.200,-0.147,0.032,-0.368,0.538,8.463,-0.1463,PLAN,91,19.076,7.236,0,6.638,13.622,1474,1474,17608,6178,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
55.401,8.594,0.602,-0.2325,10.000,0.000,1,0.200,-0.147,-0.006,-0.362,0.581,8.468,-0.1719,PLAN,70,19.076,7.236,0,6.688,13.622,1474,1474,17608,6244,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
55.600,8.594,0.626,-0.2355,10.000,0.000,1,0.200,-0.148,-0.001,-0.396,0.606,8.467,-0.1834,PLAN,70,19.076,7.236,0,6.688,13.622,1452,1452,17644,6244,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
55.801,8.592,0.653,-0.2305,10.000,0.000,1,0.200,-0.149,-0.027,0.367,0.633,8.465,-0.2041,PLAN,75,19.076,7.236,0,6.744,13.622,1452,1452,17644,6270,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
56.001,8.623,0.677,-0.2400,10.000,0.000,1,0.200,-0.151,0.066,0.402,0.657,8.496,-0.2168,PLAN,75,19.076,7.236,0,6.744,13.622,1452,1452,17626,6270,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
56.201,8.651,0.680,-0.2411,10.000,0.000,1,0.200,-0.152,0.133,0.410,0.661,8.524,-0.2259,PLAN,122,19.076,7.236,0,6.810,13.622,1749,1749,17638,6227,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
56.400,8.662,0.670,-0.2445,10.000,0.000,1,0.200,-0.152,0.141,-0.416,0.651,8.535,-0.2199,PLAN,179,19.076,7.236,0,6.809,13.622,1749,1749,17638,6253,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
56.600,8.662,0.670,-0.2445,10.000,0.000,1,0.200,-0.152,0.141,-0.416,0.651,8.535,-0.2199,PLAN,179,19.076,7.236,0,6.809,13.622,1722,1722,17638,6253,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
56.800,8.836,0.657,-0.2491,10.000,0.000,1,0.200,-0.158,0.336,0.402,0.640,8.709,-0.2646,PLAN,179,19.076,7.236,0,6.809,13.622,1692,1692,17625,6253,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.001,8.855,0.627,-0.2482,10.000,0.000,1,0.200,-0.162,0.321,0.412,0.611,8.728,-0.2530,PLAN,163,19.076,7.236,0,6.781,13.622,1692,1692,17625,6232,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.200,8.855,0.627,-0.2482,10.000,0.000,1,0.200,-0.162,0.321,0.412,0.611,8.728,-0.2530,PLAN,163,19.076,7.236,0,6.781,13.622,1692,1692,17625,6232,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.400,8.855,0.627,-0.2482,10.000,0.000,1,0.200,-0.162,0.321,0.412,0.611,8.728,-0.2530,PLAN,163,19.076,7.236,0,6.781,13.622,1692,1692,17625,6232,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.600,8.855,0.627,-0.2482,10.000,0.000,1,0.200,-0.162,0.321,0.412,0.611,8.728,-0.2530,PLAN,163,19.076,7.236,0,6.781,13.622,1692,1692,17625,6232,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
57.800,9.011,0.494,-0.2570,10.000,0.000,1,0.200,-0.167,0.169,0.464,0.480,8.887,-0.2065,PLAN,163,19.076,7.236,0,6.781,13.622,1473,1473,16922,6232,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.000,9.011,0.493,-0.2569,10.000,0.000,1,0.200,-0.169,0.170,0.464,0.479,8.887,-0.2059,PLAN,143,19.076,7.236,0,6.736,13.622,1473,1473,16922,5925,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.200,9.011,0.493,-0.2569,10.000,0.000,1,0.200,-0.169,0.170,0.464,0.479,8.887,-0.2059,PLAN,143,19.076,7.236,0,6.736,13.622,1473,1473,16922,5925,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.401,9.146,0.465,-0.2733,10.000,0.000,1,0.200,-0.171,0.238,-0.535,0.453,9.021,-0.2249,PLAN,143,19.076,7.236,0,6.736,13.622,1525,1525,16607,5925,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.601,9.279,0.322,-0.2613,10.000,0.000,1,0.200,-0.178,0.394,0.492,0.312,9.157,-0.1588,PLAN,211,19.076,7.236,0,6.618,13.622,1472,1472,16597,5849,0,0,0.000,1,ACCEPTED code=1; Nav2 goal accepted,1
58.800,9.334,0.280,-0.2672,10.000,0.000,0,0.050,0.000,0.402,0.519,0.000,0.000,0.0000,PLAN,137,0.000,0.000,0,6.486,13.622,1427,1427,16597,5837,0,0,0.000,1,SUCCEEDED code=4,4
59.000,9.334,0.280,-0.2672,10.000,0.000,0,0.000,0.000,0.402,0.519,0.000,0.000,0.0000,PLAN,137,0.000,0.000,0,6.486,13.622,1427,1427,16597,5837,0,0,0.000,1,SUCCEEDED code=4,4
59.201,9.334,0.280,-0.2672,10.000,0.000,0,0.000,0.000,0.402,0.519,0.000,0.000,0.0000,PLAN,137,0.000,0.000,0,6.486,13.622,1334,1334,16609,5837,0,0,0.000,1,SUCCEEDED code=4,4
59.401,9.454,0.244,-0.2778,10.000,0.000,0,0.000,0.000,0.099,0.557,0.000,0.000,0.0000,PLAN,119,0.000,0.000,0,6.472,13.622,1339,1339,16618,5860,0,0,0.000,1,SUCCEEDED code=4,4
59.601,9.436,0.243,-0.2825,10.000,0.000,0,0.000,0.000,-0.012,-0.560,0.000,0.000,0.0000,PLAN,103,0.000,0.000,0,6.458,13.622,1371,1371,16732,5837,0,0,0.000,1,SUCCEEDED code=4,4
59.800,9.449,0.254,-0.2864,10.000,0.000,0,0.000,0.000,0.018,-0.547,0.000,0.000,0.0000,PLAN,98,0.000,0.000,0,6.539,13.622,1335,1335,16827,5901,0,0,0.000,1,SUCCEEDED code=4,4
60.001,9.448,0.263,-0.2868,10.000,0.000,0,0.000,0.000,-0.012,-0.551,0.000,0.000,0.0000,PLAN,91,0.000,0.000,0,6.537,13.622,1335,1335,16827,5909,0,0,0.000,1,SUCCEEDED code=4,4
60.201,9.434,0.282,-0.2718,10.000,0.000,0,0.000,0.000,-0.073,0.568,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,6.520,13.622,1335,1335,16827,5925,0,0,0.000,1,SUCCEEDED code=4,4
60.400,9.422,0.327,-0.2883,10.000,0.000,0,0.000,0.000,-0.079,-0.600,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,6.520,13.622,1215,1215,17070,5925,0,0,0.000,1,SUCCEEDED code=4,4
60.600,9.399,0.370,-0.2909,10.000,0.000,0,0.000,0.000,-0.114,0.585,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.695,13.622,1215,1215,17070,6072,0,0,0.000,1,SUCCEEDED code=4,4
60.800,9.399,0.370,-0.2909,10.000,0.000,0,0.000,0.000,-0.114,0.585,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.695,13.622,1215,1215,17070,6072,0,0,0.000,1,SUCCEEDED code=4,4
61.000,9.399,0.370,-0.2909,10.000,0.000,0,0.000,0.000,-0.114,0.585,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.695,13.622,1215,1215,17070,6072,0,0,0.000,1,SUCCEEDED code=4,4
61.200,9.399,0.370,-0.2909,10.000,0.000,0,0.000,0.000,-0.114,0.585,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.695,13.622,1326,1326,17405,6072,0,0,0.000,1,SUCCEEDED code=4,4
61.401,9.412,0.473,-0.2927,10.000,0.000,0,0.000,0.000,0.001,-0.614,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.779,13.622,1319,1319,17414,6215,0,0,0.000,1,SUCCEEDED code=4,4
61.600,9.410,0.480,-0.2849,10.000,0.000,0,0.000,0.000,-0.013,0.626,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.783,13.622,1319,1319,17414,6198,0,0,0.000,1,SUCCEEDED code=4,4
61.800,9.442,0.513,-0.2934,10.000,0.000,0,0.000,0.000,0.073,-0.636,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.783,13.622,1558,1558,17419,6198,0,0,0.000,1,SUCCEEDED code=4,4
62.000,9.441,0.497,-0.2830,10.000,0.000,0,0.000,0.000,0.060,0.657,0.000,0.000,0.0000,PLAN,149,0.000,0.000,0,6.814,13.622,1558,1558,17419,6197,0,0,0.000,1,SUCCEEDED code=4,4
62.201,9.441,0.497,-0.2830,10.000,0.000,0,0.000,0.000,0.060,0.657,0.000,0.000,0.0000,PLAN,149,0.000,0.000,0,6.814,13.622,1479,1479,17419,6197,0,0,0.000,1,SUCCEEDED code=4,4
62.401,9.441,0.497,-0.2830,10.000,0.000,0,0.000,0.000,0.060,0.657,0.000,0.000,0.0000,PLAN,149,0.000,0.000,0,6.814,13.622,1398,1398,17355,6197,0,0,0.000,1,SUCCEEDED code=4,4
62.600,9.555,0.448,-0.3022,10.000,0.000,0,0.000,0.000,0.186,-0.674,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.787,13.622,1398,1398,17355,6205,0,0,0.000,1,SUCCEEDED code=4,4
62.800,9.555,0.448,-0.3022,10.000,0.000,0,0.000,0.000,0.186,-0.674,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.787,13.622,1367,1367,17355,6205,0,0,0.000,1,SUCCEEDED code=4,4
63.001,9.555,0.448,-0.3022,10.000,0.000,0,0.000,0.000,0.186,-0.674,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.787,13.622,1367,1367,17355,6205,0,0,0.000,1,SUCCEEDED code=4,4
63.200,9.555,0.448,-0.3022,10.000,0.000,0,0.000,0.000,0.186,-0.674,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.787,13.622,1399,1399,16784,6205,0,0,0.000,1,SUCCEEDED code=4,4
63.400,9.582,0.359,-0.3042,10.000,0.000,0,0.000,0.000,0.056,-0.708,0.000,0.000,0.0000,PLAN,150,0.000,0.000,0,6.751,13.622,1399,1399,16784,5913,0,0,0.000,1,SUCCEEDED code=4,4
63.600,9.582,0.359,-0.3042,10.000,0.000,0,0.000,0.000,0.056,-0.708,0.000,0.000,0.0000,PLAN,150,0.000,0.000,0,6.751,13.622,1448,1448,16784,5913,0,0,0.000,1,SUCCEEDED code=4,4
63.801,9.581,0.303,-0.2893,10.000,0.000,0,0.000,0.000,0.002,0.716,0.000,0.000,0.0000,PLAN,150,0.000,0.000,0,6.751,13.622,1432,1432,16784,5913,0,0,0.000,1,SUCCEEDED code=4,4
64.001,9.668,0.272,-0.2912,10.000,0.000,0,0.000,0.000,0.205,0.741,0.000,0.000,0.0000,PLAN,187,0.000,0.000,0,6.651,13.622,1432,1432,16620,5894,0,0,0.000,1,SUCCEEDED code=4,4
64.201,9.682,0.246,-0.2842,10.000,0.000,0,0.000,0.000,0.187,0.726,0.000,0.000,0.0000,PLAN,102,0.000,0.000,0,6.583,13.622,1342,1342,16620,5840,0,0,0.000,1,SUCCEEDED code=4,4
64.400,9.749,0.219,-0.2924,10.000,0.000,0,0.000,0.000,0.167,-0.749,0.000,0.000,0.0000,PLAN,102,0.000,0.000,0,6.583,13.622,1344,1344,16571,5840,0,0,0.000,1,SUCCEEDED code=4,4
